이파투	1	0.06666666666666667
파투 	1	1.0
투 인	1	0.0136986301369863
 인나	1	0.0024752475247524753
인나S	1	1.0
일 날	2	0.007575757575757576
오 한	1	0.01098901098901099
말 리	3	0.02
 리권	2	0.007017543859649123
리권S	2	0.4
문 뒤	4	0.023809523809523808
 전발	3	0.005813953488372093
전발S	3	0.08333333333333333
위 강	1	0.0014367816091954023
E딩코	1	0.3333333333333333
딩코리	1	0.5
코리 	1	1.0
리 홈	1	0.019230769230769232
E오듀	1	0.0625
오듀록	1	1.0
듀록 	1	1.0
록 던	1	0.0625
안방 	4	0.17391304347826086
방 집	3	0.01935483870967742
위 즈	1	0.0014367816091954023
 즈이	3	0.09375
즈이노	1	0.1111111111111111
이노S	1	1.0
록 스	2	0.125
 스루	5	0.028089887640449437
스루블	1	0.14285714285714285
루블S	3	0.75
덕 리	1	0.025
승 마	1	0.013157894736842105
 마바	8	0.02666666666666667
마바오	8	1.0
바오S	8	1.0
주 합	9	0.014925373134328358
 합경	10	0.2777777777777778
합경S	10	0.625
날 마	1	0.003745318352059925
잠 핵	11	0.4230769230769231
E때론	3	0.001976284584980237
때론토	1	0.3333333333333333
토 이	1	0.02857142857142857
이브티	5	0.8333333333333334
브티S	3	0.3333333333333333
E주합	4	0.010666666666666666
주합경	4	1.0
합경 	4	0.25
경 안	2	0.01092896174863388
장등 	3	0.3
등 속	1	0.022222222222222223
자기지	1	0.010752688172043012
기지문	1	0.2
지문전	2	0.6666666666666666
문전악	1	0.019230769230769232
전악음	1	1.0
음 뒤	3	0.125
정 곡	1	0.002506265664160401
안 리	14	0.015367727771679473
E곡전	1	0.041666666666666664
곡전 	1	1.0
전 곡	2	0.0021929824561403508
봇 섭	1	0.0625
 섭만	1	0.3333333333333333
섭만정	1	1.0
만정S	1	1.0
속 현	1	0.0010362694300518134
유자후	1	0.038461538461538464
단구 	2	0.2
구 때	6	0.047619047619047616
E붐화	1	0.045454545454545456
붐화문	1	1.0
화문통	1	0.019230769230769232
문통전	1	1.0
통전 	2	0.09523809523809523
전 역	1	0.0010964912280701754
처조원	1	0.25
조원외	1	0.5
원외대	1	1.0
외대 	2	0.3333333333333333
문 해	2	0.011904761904761904
E인차	1	0.003861003861003861
인차임	1	1.0
차임 	1	0.25
E수총	5	0.004646840148698885
수총룹	3	0.42857142857142855
총룹그	3	1.0
E건반	1	0.012048192771084338
건반위	1	1.0
위법래	1	0.05
법래거	1	1.0
E위행	4	0.007751937984496124
위행반	3	0.6
행반위	3	1.0
실사반	1	0.034482758620689655
룹그벌	4	0.04819277108433735
그벌재	4	1.0
E물앞	1	0.006097560975609756
물앞 	1	1.0
피 비	2	0.04
E등급	4	0.1
등급값	2	0.3333333333333333
급값 	1	0.3333333333333333
값 기	17	0.10179640718562874
기고지	8	0.11764705882352941
고지돼	8	1.0
지돼S	13	0.6842105263157895
급값물	1	0.3333333333333333
값물곡	3	0.6
물곡 	4	1.0
곡 제	3	0.12
 료사	3	0.06
료사S	3	0.25
E락등	2	0.07142857142857142
락등값	1	0.5
등값물	1	0.5
E값물	3	0.017964071856287425
락하폭	1	0.03333333333333333
하폭 	1	1.0
폭 대	3	0.0234375
E국대	3	0.01875
국대제	2	0.4
경 대	6	0.03278688524590164
학여 	4	0.8
여 반	3	0.02564102564102564
교 ㄱ	4	0.007633587786259542
지바반	1	0.14285714285714285
바반S	1	1.0
끈 옷	2	0.18181818181818182
 옷속	2	0.05555555555555555
옷속S	2	1.0
직 임	3	0.0410958904109589
법 사	15	0.07317073170731707
 사거	1	0.0022988505747126436
E법입	3	0.011764705882352941
법입 	3	0.3333333333333333
입 대	2	0.023809523809523808
포 리	2	0.028169014084507043
E말말	1	0.005405405405405406
말말 	1	1.0
말 말	2	0.013333333333333334
차 골	5	0.01059322033898305
E팀출	3	0.002705139765554554
팀출진	3	1.0
눈 뒤	2	0.023255813953488372
E룸커	1	0.043478260869565216
커라팀	1	0.25
라팀 	1	1.0
수선후	1	0.01020408163265306
선후기	1	1.0
후기경	1	0.1111111111111111
경 구	1	0.00546448087431694
터 관	2	0.044444444444444446
 관물	5	0.05555555555555555
물박S	6	0.75
산예강	6	0.13636363636363635
예강 	6	1.0
법헌행	1	0.06666666666666667
헌행현	1	1.0
행현 	1	0.125
현 후	2	0.046511627906976744
델모도	1	0.03125
모도선	1	1.0
도선장	1	0.5
선장성	1	0.3333333333333333
장성색	1	0.02857142857142857
성색녹	1	1.0
색녹강	1	0.07692307692307693
녹강 	2	1.0
관 물	6	0.019169329073482427
E밭풀	1	0.058823529411764705
밭풀 	1	1.0
풀 집	1	0.125
E법지	2	0.00784313725490196
법지금	2	0.5
지금별	1	0.043478260869565216
금별차	1	0.5
별차임	1	0.16666666666666666
차임타	1	0.25
임타트	2	0.2857142857142857
타트파	2	1.0
파 전	2	0.00975609756097561
E란용	1	0.058823529411764705
란용채	1	1.0
채 지	1	0.037037037037037035
E일임	2	0.007142857142857143
일임타	1	0.5
파 음	1	0.004878048780487805
E직리	1	0.013513513513513514
관 후	1	0.003194888178913738
E대관	4	0.022598870056497175
대관보	4	1.0
관보거	4	0.4444444444444444
보거전	4	1.0
전자 	5	0.22727272727272727
자 단	5	0.02242152466367713
로도거	1	0.029411764705882353
도거전	1	1.0
전자후	1	0.045454545454545456
자후이	1	0.1111111111111111
후이업	3	0.0297029702970297
이업사	3	0.75
박 권	4	0.12121212121212122
숲 브	1	0.02857142857142857
브로그	1	0.1
로그맹	1	1.0
그맹S	1	1.0
E팀획	3	0.002705139765554554
팀획기	4	1.0
기 성	4	0.013888888888888888
 성편	1	0.004219409282700422
성편S	1	0.125
 사탐	2	0.004597701149425287
사탐S	2	0.25
E서찰	1	0.015625
E전일	3	0.0037688442211055275
전일주	3	0.5
일 선	2	0.007575757575757576
친자여	3	0.75
자여속	2	0.03333333333333333
 고광	5	0.046296296296296294
고광S	5	0.25
E보의	2	0.0040650406504065045
보의주	2	1.0
의주떼	2	0.05714285714285714
주떼벌	2	1.0
떼벌 	2	1.0
벌 심	2	0.4
떼 미	1	0.041666666666666664
 미매	1	0.004016064257028112
미매S	1	1.0
문 게	3	0.017857142857142856
E충성	1	0.14285714285714285
성 날	2	0.02247191011235955
E집벌	1	0.00390625
집벌안	1	0.5
벌안동	1	1.0
 객용	2	0.05405405405405406
객용이	2	1.0
E액출	5	0.16666666666666666
E민농	3	0.10344827586206896
민농 	3	1.0
E이종	2	0.010309278350515464
이종 	2	0.2222222222222222
종 꽃	1	0.013888888888888888
유 카	1	0.011235955056179775
 카보	1	0.058823529411764705
카보S	1	1.0
수 럽	1	0.0015337423312883436
럽클S	7	0.4666666666666667
정걱팀	1	0.0625
걱팀 	1	1.0
관 이	3	0.009584664536741214
자 역	1	0.004484304932735426
 역기	1	0.013888888888888888
역기S	1	1.0
사공장	3	0.08571428571428572
공장구	1	0.3333333333333333
뷔데그	1	0.03125
데그리	1	1.0
E중신	1	0.02857142857142857
중신 	1	1.0
E로기	1	0.030303030303030304
로기 	1	1.0
파여정	1	0.16666666666666666
여정개	2	0.6666666666666666
탓 관	1	0.009259259259259259
 관치	1	0.011111111111111112
관치가	2	0.6666666666666666
치가S	1	0.09090909090909091
간시능	1	0.010869565217391304
시능가	1	1.0
능가존	1	0.02702702702702703
가존생	1	1.0
생 밤	1	0.013333333333333334
바 배	2	0.046511627906976744
사검전	1	0.013888888888888888
검전안	1	0.5
속 후	4	0.004145077720207254
 후천	4	0.017543859649122806
후천악	4	1.0
천악S	4	1.0
속 배	7	0.007253886010362694
값 표	6	0.03592814371257485
공 낮	1	0.0037593984962406013
인라산	1	0.030303030303030304
라산생	1	1.0
생 램	4	0.05333333333333334
혹 소	2	0.6666666666666666
 소난	2	0.01652892561983471
소난S	2	1.0
E통리	1	0.017543859649122806
통리생	1	1.0
리생 	1	0.14285714285714285
생 날	1	0.013333333333333334
치 뒤	3	0.1
뒤 술	1	0.002347417840375587
E처벤	1	0.020833333333333332
처벤후	1	0.25
벤후 	1	1.0
 대제	4	0.003784295175023652
대제S	4	0.3333333333333333
벤 뒤	1	0.5
학과단	1	0.018518518518518517
과단첨	1	1.0
단첨 	1	0.3333333333333333
첨 뒤	1	0.3333333333333333
이베터	1	0.03125
베터이	1	1.0
데 뒤	3	0.13043478260869565
소중당	1	0.08333333333333333
중당해	1	0.25
당해후	2	0.08333333333333333
해후업	1	0.5
졸 뒤	2	0.058823529411764705
간기무	2	0.05405405405405406
기무복	2	0.2222222222222222
E끝닥	1	0.003952569169960474
끝닥바	1	1.0
닥바발	5	0.22727272727272727
바발 	2	0.4
발 기	1	0.00819672131147541
 기모	1	0.0015455950540958269
기모S	1	0.3333333333333333
끝 닥	2	0.00881057268722467
 닥바	5	1.0
바발S	3	0.6
옆 볼	1	0.008695652173913044
끝 잎	1	0.004405286343612335
 잎꽃	2	0.06666666666666667
잎꽃S	1	0.5
상학공	5	0.5555555555555556
학공오	1	0.09090909090909091
공오이	1	0.3333333333333333
오이바	3	0.16666666666666666
이바 	3	0.25
바 부	2	0.046511627906976744
 부반	1	0.004672897196261682
부반일	2	0.5
꽃 홍	1	0.03333333333333333
E경미	1	0.02631578947368421
경미현	1	1.0
미현자	1	0.3333333333333333
현자전	1	1.0
부 침	1	0.002824858757062147
 침S	8	0.6666666666666666
화문오	1	0.019230769230769232
문오이	1	1.0
 부등	1	0.004672897196261682
부등고	1	1.0
등고중	13	0.21666666666666667
고중S	7	0.3888888888888889
새 미	2	0.125
 미어	5	0.020080321285140562
미어S	5	0.8333333333333334
집 이	6	0.02158273381294964
 이구	3	0.0031982942430703624
이구판	2	0.3333333333333333
구판철	2	1.0
판철S	3	1.0
때 마	7	0.005376344086021506
차 본	1	0.00211864406779661
E화완	4	0.044444444444444446
화완제	2	0.5
완제규	2	1.0
제규입	1	0.1
규입수	1	1.0
자기동	5	0.053763440860215055
기동공	5	0.3125
동공상	1	0.02631578947368421
공상정	1	0.16666666666666666
자적역	1	0.1
적역무	1	1.0
역무 	5	0.5
무 중	1	0.0196078431372549
소 날	3	0.011406844106463879
똥 금	1	0.2
나 종	1	0.01818181818181818
물인재	1	0.06666666666666667
인재실	1	0.2
재실속	1	0.5
실속 	1	1.0
E관독	1	0.003484320557491289
관독감	1	1.0
감 한	2	0.005797101449275362
속 뢰	2	0.002072538860103627
 뢰신	3	0.75
뢰신S	3	1.0
E차입	1	0.0025188916876574307
차입가	1	0.3333333333333333
입가콜	1	0.02857142857142857
가콜 	1	1.0
콜 대	1	0.09090909090909091
 대등	1	0.000946073793755913
대등S	1	0.5
길 더	4	0.03669724770642202
 더아	4	0.02631578947368421
더아맥	4	1.0
아맥S	4	1.0
로도예	1	0.029411764705882353
도예명	1	1.0
예명길	1	0.07692307692307693
명길 	1	1.0
E채공	4	0.17391304347826086
공 기	3	0.011278195488721804
E드어	2	0.01904761904761905
드어튜	3	0.6
어튜스	3	1.0
튜스 	3	0.5
 드어	1	0.008928571428571428
모공내	1	0.07142857142857142
공내사	1	1.0
교과스	1	0.043478260869565216
앞장매	1	0.1
장매드	1	0.1
매드랜	1	1.0
브 화	1	0.0625
 화잡	1	0.0078125
화잡S	1	1.0
문 장	2	0.011904761904761904
개 밤	1	0.005291005291005291
E샷티	4	0.046511627906976744
샷티 	4	0.8
티 버	1	0.09090909090909091
E촌농	2	0.3333333333333333
촌농 	1	0.5
농 성	1	0.03225806451612903
E착도	1	0.2
착도전	1	0.5
도전 	1	0.3333333333333333
E물편	1	0.006097560975609756
물편우	1	1.0
편우전	1	1.0
우전 	2	1.0
안 엄	1	0.0010976948408342481
 엄지	1	0.045454545454545456
엄지뮤	2	1.0
집 기	7	0.025179856115107913
즈렌라	1	0.14285714285714285
렌라메	1	1.0
메카속	1	0.041666666666666664
카속면	1	1.0
속면화	1	0.5
면화 	7	0.5
화 폰	1	0.015625
값 폰	1	0.005988023952095809
뒤 등	2	0.004694835680751174
밖 서	3	0.013824884792626729
밑 톱	2	0.0196078431372549
 톱손	2	0.07692307692307693
톱손S	2	1.0
E밴 	1	1.0
밴 찰	1	0.034482758620689655
E고중	3	0.02586206896551724
고중소	1	0.05555555555555555
중소구	1	1.0
구연전	1	0.0078125
연전발	2	0.4
전발회	2	0.05555555555555555
발회사	2	0.6666666666666666
망 지	18	0.4864864864864865
석좌옆	1	0.125
좌옆 	1	1.0
옆 기	3	0.02608695652173913
사기문	3	0.16666666666666666
기문추	2	0.5
안기행	1	0.125
행비행	1	0.02702702702702703
비행욕	1	1.0
행욕뉴	1	1.0
욕뉴 	1	0.1
뉴 전	1	0.07142857142857142
후 륙	3	0.00234375
 륙이	3	1.0
륙이S	3	0.75
E이걸	2	0.010309278350515464
이걸팔	1	0.3333333333333333
걸팔석	1	1.0
팔석좌	1	1.0
속 트	2	0.002072538860103627
 트커	1	0.00684931506849315
트커스	1	0.5
커스S	1	1.0
E면화	4	0.03508771929824561
판 선	9	0.09278350515463918
터이베	4	0.26666666666666666
이베리	5	0.15625
베리엘	4	0.8
리엘S	7	0.7777777777777778
E인확	4	0.015444015444015444
인확 	5	0.45454545454545453
확 밤	1	0.024390243902439025
E틴 	1	1.0
틴 스	1	1.0
 스미	1	0.0056179775280898875
스미S	4	1.0
 티리	4	0.06557377049180328
티리얼	4	0.6666666666666666
리얼리	4	1.0
얼리S	4	0.8
떼 양	2	0.08333333333333333
섬 공	12	0.375
E만 	2	0.2857142857142857
만 프	1	0.02
 프걸	1	0.02857142857142857
프걸S	2	1.0
로프섬	1	0.006622516556291391
프섬 	1	1.0
앞 후	1	0.002036659877800407
E하드	1	0.045454545454545456
하드아	1	1.0
드아알	1	0.3333333333333333
아알 	1	0.3333333333333333
알 드	1	0.043478260869565216
드이S	1	0.037037037037037035
옆 드	1	0.008695652173913044
드로S	1	0.2
안사 	1	0.125
호애 	1	0.5
애 책	1	0.011627906976744186
수 관	5	0.007668711656441718
변 ㄱ	2	0.021739130434782608
안 옷	2	0.0021953896816684962
끈 리	2	0.18181818181818182
E실견	2	0.015873015873015872
실견접	2	1.0
견접인	1	0.5
접인호	1	0.3333333333333333
인호변	3	0.75
변 뒤	4	0.043478260869565216
때 세	1	0.0007680491551459293
혹의발	2	0.11764705882352941
의발개	3	0.375
퇴사전	1	0.034482758620689655
사전흘	1	0.1
사 거	1	0.0017543859649122807
E찰사	3	0.1111111111111111
찰사 	4	0.6666666666666666
사 핵	3	0.005263157894736842
E때세	2	0.0013175230566534915
유 거	1	0.011235955056179775
책정련	1	0.01818181818181818
정련관	2	1.0
관 핵	6	0.019169329073482427
형 촌	3	0.046875
 촌사	3	0.17647058823529413
촌사S	3	1.0
E잠 	5	1.0
잠 새	1	0.038461538461538464
 새요	11	0.23404255319148937
새요S	11	0.8461538461538461
기얘꿈	2	0.04
얘꿈 	1	0.5
E사원	5	0.0074850299401197605
사원 	5	0.5
실침식	1	0.3333333333333333
침식이	1	1.0
식이접	1	0.16666666666666666
이접 	1	1.0
접 단	1	0.03225806451612903
E일련	2	0.007142857142857143
일련관	3	1.0
관 기	1	0.003194888178913738
E색모	1	0.030303030303030304
색모원	1	0.5
모원지	1	1.0
원지자	1	0.01639344262295082
지자업	1	0.25
사폰뜰	2	0.15384615384615385
알 소	2	0.08695652173913043
최 나	4	0.03571428571428571
 전진	1	0.001937984496124031
전진사	1	0.5
탓 례	1	0.009259259259259259
 례전	1	0.03333333333333333
례전S	1	1.0
전 북	1	0.0010964912280701754
E탕바	1	0.07142857142857142
탕바 	1	0.14285714285714285
바 자	1	0.023255813953488372
쟁전북	1	0.0196078431372549
전북남	1	1.0
북남 	1	0.2
장 리	1	0.0035587188612099642
E군합	1	0.014925373134328358
군합연	1	1.0
합연부	1	0.05555555555555555
연부남	1	0.5
E후흘	1	0.0017889087656529517
후흘열	1	1.0
열 선	1	0.03225806451612903
스코 	4	0.36363636363636365
코 동	2	0.06666666666666667
E린그	1	0.3333333333333333
린그 	2	0.18181818181818182
그 홀	2	0.021052631578947368
운라습	1	0.06666666666666667
라습연	1	1.0
E뺨 	4	0.8
뺨 쪽	4	1.0
톤 이	1	0.1111111111111111
레그S	1	0.3333333333333333
전 벽	1	0.0010964912280701754
사 방	4	0.007017543859649123
E량비	6	0.06741573033707865
량비분	6	1.0
비분 	6	0.8571428571428571
분 땀	1	0.01098901098901099
시 불	2	0.0028089887640449437
 불촛	3	0.0967741935483871
불촛S	3	0.42857142857142855
안 감	1	0.0010976948408342481
 감절	1	0.043478260869565216
감절S	1	0.5
때고보	2	0.10526315789473684
고보무	2	0.15384615384615385
보무업	2	1.0
무업 	4	0.18181818181818182
업 부	2	0.045454545454545456
 부재	1	0.004672897196261682
부재기	1	1.0
재기S	1	1.0
E성호	1	0.011111111111111112
성호환	1	1.0
호환 	1	0.3333333333333333
환 뒤	4	0.07692307692307693
력능원	1	0.0625
능원동	1	1.0
원동중	1	0.3333333333333333
동중관	1	0.5
중관즌	1	0.07692307692307693
관즌시	1	1.0
경 판	3	0.01639344262295082
 판등	1	0.02702702702702703
판등S	1	0.125
시 팀	1	0.0014044943820224719
E철사	10	0.29411764705882354
철사이	10	1.0
이 을	5	0.01006036217303823
자이 	4	0.5714285714285714
금세전	2	0.2222222222222222
세전트	1	0.14285714285714285
전트파	1	0.5
파아국	2	0.05405405405405406
아국전	2	1.0
등급 	1	0.16666666666666666
급 새	2	0.05
자입세	1	0.05555555555555555
입세때	1	1.0
세때 	2	0.6666666666666666
때 약	2	0.0015360983102918587
왕 눈	2	0.08333333333333333
 눈꾸	2	0.034482758620689655
눈꾸애	2	1.0
꾸애S	2	1.0
람바봄	1	0.07142857142857142
바봄S	1	1.0
E백동	1	0.019230769230769232
백동꽃	1	0.5
동꽃 	1	1.0
꽃 울	1	0.03333333333333333
E장 	9	0.004741833508956797
이돌떠	1	0.3333333333333333
돌떠S	1	1.0
길 신	1	0.009174311926605505
 신자	2	0.017857142857142856
신자S	2	0.043478260869565216
E원건	1	0.001183431952662722
원건보	1	1.0
건보립	1	0.09090909090909091
보립국	1	1.0
질 폐	3	0.09375
 폐S	12	0.8
의전 	1	0.3333333333333333
전 용	2	0.0021929824561403508
인 춤	1	0.006535947712418301
 기우	2	0.0030911901081916537
기우S	2	1.0
E달번	2	0.003780718336483932
달번이	2	1.0
이 장	2	0.004024144869215292
E일리	1	0.0035714285714285713
일리관	1	1.0
제법치	1	0.1111111111111111
법치설	1	0.5
치설비	1	0.037037037037037035
설비설	1	1.0
비설 	3	0.42857142857142855
설 청	1	0.014925373134328358
 청감	1	0.02564102564102564
청감S	1	1.0
E조협	2	0.020618556701030927
협 뒤	1	0.01694915254237288
수 상	3	0.004601226993865031
 상경	1	0.004651162790697674
상경S	2	1.0
폭상절	1	0.1
상절화	1	1.0
절화안	1	1.0
E때상	4	0.002635046113306983
때상협	3	0.6
협 제	1	0.01694915254237288
 제체	5	0.029069767441860465
제체S	5	0.15151515151515152
E탓조	2	0.011904761904761904
탓조구	2	1.0
구 업	1	0.007936507936507936
 업산	4	0.029850746268656716
격공먹	1	0.029411764705882353
공먹주	1	1.0
먹주통	1	1.0
주통몸	1	1.0
통몸 	1	1.0
몸 전	2	0.04878048780487805
담전융	1	0.05263157894736842
전융금	1	1.0
금 람	2	0.02531645569620253
 람슬	2	0.03333333333333333
람슬이	2	1.0
슬이S	2	0.6666666666666666
사 임	9	0.015789473684210527
톱 벌	7	0.2916666666666667
E덕황	1	0.01818181818181818
덕황호	1	1.0
황호 	3	0.75
호 제	1	0.05
룹그팝	2	0.024096385542168676
그팝조	1	0.5
팝조 	1	1.0
E품명	2	0.028169014084507043
품명발	2	0.2222222222222222
명발 	1	0.5
발 대	2	0.01639344262295082
빛 울	1	0.0625
E공인	2	0.04878048780487805
인주속	1	0.058823529411764705
물인 	1	0.06666666666666667
인 속	1	0.006535947712418301
속 의	3	0.0031088082901554403
의주유	1	0.02857142857142857
주유자	1	0.16666666666666666
안 틀	8	0.008781558726673985
 틀S	8	0.16
E력시	6	0.06060606060606061
E안원	5	0.004651162790697674
안원병	1	0.2
E의문	2	0.013986013986013986
의문전	1	0.5
전 변	3	0.003289473684210526
력시눈	2	0.2
시눈쪽	1	0.5
눈쪽왼	1	1.0
왼 후	1	0.14285714285714285
시눈 	1	0.5
안 루	1	0.0010976948408342481
E명실	1	0.010416666666666666
명실눈	1	0.3333333333333333
실눈 	1	1.0
추 김	6	0.0821917808219178
프 팀	1	0.014925373134328358
업산노	1	0.034482758620689655
산노나	1	1.0
노나 	1	0.5
기학유	1	0.03225806451612903
학유자	1	0.1111111111111111
자 한	3	0.013452914798206279
E처험	1	0.020833333333333332
처험체	1	1.0
체 로	1	0.020833333333333332
 로진	1	0.012658227848101266
로진S	1	0.25
E이브	1	0.005154639175257732
브티원	1	0.1111111111111111
티원 	1	1.0
원 데	1	0.0038314176245210726
 데롯	1	0.058823529411764705
E폐은	2	0.3333333333333333
폐은검	1	0.25
은검주	1	0.25
망사돌	1	0.02857142857142857
사돌충	1	1.0
충 혈	1	0.05555555555555555
 혈유	1	0.2
혈유S	1	1.0
E검주	3	0.5
 자상	5	0.014245014245014245
자상사	3	0.14285714285714285
상사S	2	0.2
E속장	7	0.0068359375
속장복	1	0.14285714285714285
장복 	1	1.0
복 통	1	0.01282051282051282
책정별	1	0.01818181818181818
정별차	1	0.25
별차족	1	0.16666666666666666
차족민	1	1.0
족민 	1	0.25
민 수	1	0.04
 수소	2	0.009433962264150943
수소S	2	0.06060606060606061
E움리	1	0.037037037037037035
움리토	1	1.0
리토디	1	0.125
토디오	1	1.0
장연 	2	0.06451612903225806
두선차	5	0.2631578947368421
선차 	6	0.75
티 드	2	0.18181818181818182
드우S	1	0.3333333333333333
웨어페	1	0.3333333333333333
어페 	1	0.125
페 홀	1	0.14285714285714285
티 면	1	0.09090909090909091
E트퍼	10	0.05917159763313609
퍼 파	9	0.47368421052631576
당마뒷	3	0.375
마뒷 	3	1.0
뒷 집	3	0.25
캐 홀	1	0.25
E평불	1	0.06666666666666667
평불 	1	1.0
출진그	3	0.16666666666666666
진그리	3	1.0
E터스	3	0.022556390977443608
로 인	1	0.03225806451612903
스올정	1	0.1
올정선	1	0.5
선 팬	1	0.00392156862745098
E전도	4	0.005025125628140704
전도그	1	0.125
도그리	1	1.0
메 후	1	0.05555555555555555
판등즌	1	0.125
등즌시	1	1.0
대거 	2	0.4
거 때	1	0.029411764705882353
신시속	1	0.1111111111111111
속 관	9	0.00932642487046632
관리유	1	0.25
의 성	4	0.005494505494505495
대세 	2	0.15384615384615385
세 윗	1	0.009615384615384616
 윗S	4	1.0
이 연	1	0.002012072434607646
돈 정	2	0.020833333333333332
E집갑	1	0.00390625
집갑수	1	1.0
갑수 	1	0.5
집 갑	1	0.0035971223021582736
 갑수	1	0.14285714285714285
갑수S	1	0.5
E편불	5	0.10869565217391304
편불 	3	0.6
불 때	13	0.22807017543859648
쇼 식	1	0.017857142857142856
 식기	2	0.017857142857142856
식기주	1	0.3333333333333333
기주여	1	0.2
주여보	1	0.5
여보S	1	1.0
과학찰	1	0.018518518518518517
학찰경	3	1.0
 실사	1	0.01282051282051282
E석자	3	0.018292682926829267
석자기	1	0.3333333333333333
 장의	1	0.002840909090909091
E옷색	1	0.0136986301369863
옷색흰	1	1.0
색흰때	1	0.25
흰때회	1	1.0
대당전	4	0.23529411764705882
당전 	3	0.23076923076923078
E안경	1	0.0009302325581395349
안경국	1	1.0
경국 	2	0.5
E루스	1	0.01282051282051282
루스 	1	1.0
스 런	1	0.011235955056179775
 런S	1	0.16666666666666666
내 극	1	0.009433962264150943
때 콜	1	0.0007680491551459293
 콜튼	1	0.06666666666666667
콜튼커	1	1.0
튼커S	2	0.4
E앞도	1	0.001841620626151013
앞도보	1	1.0
횡 날	1	0.3333333333333333
음마년	1	0.027777777777777776
마년청	1	1.0
청 섬	1	0.014925373134328358
앞 객	3	0.006109979633401222
E년청	1	0.02857142857142857
년청음	1	0.2
청음마	1	1.0
마 섬	1	0.008620689655172414
때 름	6	0.004608294930875576
E온기	14	0.7368421052631579
온기 	8	0.5333333333333333
기 낮	8	0.027777777777777776
E팀치	1	0.0009017132551848512
팀치설	1	1.0
설 컨	1	0.014925373134328358
E함거	2	0.037037037037037035
함거수	2	1.0
거수 	3	0.6
수 옷	2	0.003067484662576687
E장치	1	0.0005268703898840885
하 옷	1	0.010638297872340425
E미더	3	0.13043478260869565
미더 	4	1.0
더 옷	3	0.3
철 사	2	0.05263157894736842
 사이	6	0.013793103448275862
사이S	16	0.128
 핵반	1	0.001579778830963665
핵반S	1	1.0
E안진	2	0.0018604651162790699
안진행	1	0.5
진행 	1	0.16666666666666666
행 학	1	0.02
 실구	1	0.01282051282051282
실구연	1	0.25
E안회	4	0.0037209302325581397
안회사	2	0.4
 자구	1	0.002849002849002849
E수골	1	0.0009293680297397769
수골성	1	0.5
골성급	1	1.0
성급 	2	0.6666666666666666
급 뒤	1	0.025
자 몸	3	0.013452914798206279
E때맘	2	0.0013175230566534915
때맘이	2	1.0
맘이 	2	0.6666666666666666
세 당	4	0.038461538461538464
수자권	3	0.04411764705882353
권유 	2	0.2857142857142857
유 상	1	0.011235955056179775
유 체	2	0.02247191011235955
이 허	1	0.002012072434607646
속 소	1	0.0010362694300518134
 소미	1	0.008264462809917356
소미S	1	0.5
문창침	1	0.058823529411764705
창침아	1	1.0
뒤 잎	1	0.002347417840375587
 잎풀	1	0.03333333333333333
잎풀S	1	1.0
 사지	11	0.02528735632183908
지도S	5	0.5555555555555556
상장사	2	0.4
사 송	2	0.0035087719298245615
송방교	1	0.027777777777777776
방교불	1	1.0
교불S	2	0.6666666666666666
글 자	1	0.015384615384615385
애장 	8	0.25806451612903225
장 때	6	0.021352313167259787
조 환	1	0.004901960784313725
 환소	3	0.06521739130434782
환소S	3	0.375
티 이	1	0.09090909090909091
줄 상	1	0.037037037037037035
책 플	1	0.011235955056179775
 플토	1	0.14285714285714285
플토S	1	1.0
전출음	1	0.058823529411764705
E조초	1	0.010309278350515464
조초 	1	1.0
초 전	2	0.08333333333333333
메금때	1	0.14285714285714285
금때픽	1	0.2
때픽림	4	1.0
올 치	1	0.017543859649122806
 치소	1	0.015384615384615385
치소S	1	1.0
팀 럽	4	0.004739336492890996
E표목	9	0.014240506329113924
표목즌	3	0.25
목즌시	3	1.0
마 후	1	0.008620689655172414
E끝기	1	0.003952569169960474
끝기포	1	1.0
포 엄	1	0.014084507042253521
 엄미	5	0.22727272727272727
뒤 각	1	0.002347417840375587
 각매	3	0.075
각매S	3	0.2
수 분	1	0.0015337423312883436
 분지	1	0.037037037037037035
분지S	1	0.16666666666666666
운가자	2	0.015503875968992248
가자찰	1	0.08333333333333333
자찰입	1	1.0
찰입 	1	0.2
입 곳	2	0.023809523809523808
언발리	1	0.1
발리무	1	1.0
무마 	3	0.375
E료만	1	0.010638297872340425
료만기	1	0.3333333333333333
만기임	1	0.5
임 날	1	0.02702702702702703
E뒤각	1	0.00234192037470726
뒤각매	1	1.0
매 번	2	0.02666666666666667
가 범	1	0.003048780487804878
 범시	3	0.23076923076923078
범시S	3	0.3
호번끝	1	0.05263157894736842
번끝호	1	1.0
끝호번	1	1.0
호번록	1	0.05263157894736842
번록등	1	1.0
록등 	6	0.4
등 민	1	0.022222222222222223
리관익	1	0.015625
관익수	1	1.0
때입도	2	0.16666666666666666
입도검	1	0.034482758620689655
도검특	1	1.0
 설상	8	0.06451612903225806
설상S	8	0.8888888888888888
E기배	2	0.004434589800443459
배뚝쌀	2	0.6666666666666666
뚝쌀 	2	1.0
쌀 지	2	0.08695652173913043
 지둥	2	0.011627906976744186
지둥S	2	0.5
량함 	2	0.6666666666666666
함 쌀	2	0.13333333333333333
E쇼치	3	0.043478260869565216
쇼치협	3	1.0
치협 	3	1.0
협 장	4	0.06779661016949153
