쌈 채	2	1.0
채소E	3	0.13043478260869565
단 가	2	0.5
 소위	1	0.005681818181818182
S초소	1	0.008620689655172414
초소 	1	0.03571428571428571
소 밖	3	0.75
S수류	1	0.06666666666666667
수류탄	1	0.5
류탄 	1	0.3333333333333333
탄 봉	1	1.0
 봉인	1	0.006944444444444444
봉인함	1	1.0
인함E	1	0.00641025641025641
밤 안	1	1.0
S감아	1	0.022727272727272728
감아차	1	0.5
아차기	1	1.0
 중거	2	0.01818181818181818
거리슛	1	1.0
리슛E	1	0.007142857142857143
날 홈	1	1.0
 킥선	1	0.005050505050505051
킥선제	1	1.0
제골E	1	0.007042253521126761
S판재	1	0.02127659574468085
판재 	1	0.07142857142857142
S입술	1	0.01639344262295082
입술 	1	0.02
술 가	1	1.0
칸 사	3	1.0
S난민	2	0.022988505747126436
난민 	2	0.024096385542168676
민 인	1	0.3333333333333333
인정법	1	0.25
정법E	2	0.004761904761904762
분 대	1	0.5
대형출	1	0.1111111111111111
형출판	1	1.0
판사책	1	1.0
사책E	1	0.0010695187165775401
핵 코	1	1.0
 코드	1	0.011235955056179775
돈 부	1	1.0
설 자	1	0.5
 자금	2	0.029411764705882353
금수요	2	1.0
S수혜	1	0.5
수혜 	1	0.004878048780487805
혜 폭	1	1.0
후최장	1	0.25
인 평	3	1.0
S해법	1	0.04
해법 	1	0.012345679012345678
법 차	1	0.3333333333333333
대 샤	1	1.0
 샤토	1	0.047619047619047616
샤토E	1	0.5
역 연	1	0.5
S임계	5	0.04672897196261682
임계 	5	0.1111111111111111
계 전	5	0.625
 전핵	4	0.09523809523809523
전핵실	4	0.2857142857142857
국 에	1	1.0
지부산	1	0.5
부산하	2	1.0
산하국	1	1.0
하국가	1	1.0
국가핵	1	0.5
가핵안	1	0.1111111111111111
안보국	4	0.8
화 기	1	0.5
기념상	1	0.07142857142857142
념상앞	1	1.0
S음란	1	0.020833333333333332
음란 	1	0.045454545454545456
란 프	1	1.0
그램규	1	1.0
램규제	1	1.0
규제법	1	0.5
제법안	1	0.3333333333333333
법안이	1	0.16666666666666666
안이번	1	1.0
사때스	1	0.5
트폰애	1	1.0
폰애플	1	1.0
 미성	1	0.016129032258064516
년자E	1	0.14285714285714285
김정은	1	1.0
은 옆	1	1.0
서 옆	1	1.0
공모주	1	0.16666666666666666
모주청	1	1.0
주청약	1	0.5
청약E	2	0.0273972602739726
단 재	1	1.0
재료과	1	0.5
료과학	1	1.0
전망대	1	0.043478260869565216
망대E	1	0.05263157894736842
각 유	1	1.0
리창E	1	0.007142857142857143
북한강	1	1.0
S물길	1	0.3333333333333333
물길 	1	0.041666666666666664
변 바	1	1.0
바위절	1	1.0
위절벽	1	1.0
절벽E	1	0.04
S강바	1	0.02857142857142857
강바람	1	1.0
속정자	1	0.16666666666666666
박 반	1	1.0
 반발	1	0.01020408163265306
정책조	1	0.14285714285714285
책조정	1	0.2
조정회	1	0.058823529411764705
정회의	1	0.02702702702702703
시 선	1	0.3333333333333333
 선집	1	0.030303030303030304
선집E	1	0.003246753246753247
랑 시	1	1.0
송 작	1	1.0
편 ㄱ	1	1.0
뒤보험	1	1.0
보험혜	1	1.0
험혜택	1	1.0
S군중	1	0.02702702702702703
군중 	1	0.1111111111111111
때사망	1	0.3333333333333333
물 풍	1	0.5
 풍선	1	0.005050505050505051
풍선싸	1	1.0
선싸움	1	1.0
팀 대	2	0.6666666666666666
 대항	1	0.05
대항전	1	0.037037037037037035
항전E	1	0.06666666666666667
물 순	2	1.0
 순환	3	0.06818181818181818
순환시	1	1.0
환시민	1	1.0
시민문	1	0.125
민문화	1	1.0
문화제	1	0.16666666666666666
순환E	1	0.07692307692307693
S미니	9	0.14285714285714285
미니 	9	0.1232876712328767
니 빔	1	1.0
 빔영	1	0.011904761904761904
빔영화	1	1.0
원 팀	1	1.0
S북아	1	0.022727272727272728
북아메	1	1.0
카 컵	1	1.0
 톱랭	1	1.0
톱랭커	1	1.0
랭커E	1	0.14285714285714285
보건소	3	1.0
건소 	1	0.018518518518518517
소 신	1	1.0
 신속	1	0.013513513513513514
신속대	1	0.16666666666666666
속대응	1	1.0
대응반	1	0.16666666666666666
응반E	1	0.2
료 지	1	0.08333333333333333
S엠 	3	0.00014604225489241553
엠 카	1	1.0
다운E	1	0.023809523809523808
성 국	1	1.0
가안전	1	0.1
안전청	1	0.5
전청E	1	0.004424778761061947
집 별	1	1.0
 별채	1	0.05
별채E	1	0.1
S오명	1	0.017543859649122806
오명 	1	0.010752688172043012
이상왜	1	1.0
상왜곡	1	0.5
왜곡E	1	1.0
거 관	2	0.3333333333333333
주 목	3	1.0
 목요	4	0.07142857142857142
실 국	1	1.0
 국과	1	0.012345679012345678
국과장	1	0.16666666666666666
S추경	1	0.012987012987012988
추경 	1	0.009615384615384616
경 반	1	1.0
영때성	1	0.5
때성장	1	0.07142857142857142
펫 호	4	1.0
호텔매	1	1.0
텔매진	1	1.0
매진사	1	0.25
진사태	1	1.0
전 입	1	1.0
루 이	1	1.0
이상집	1	0.125
상집E	2	0.009389671361502348
딸 얼	1	1.0
호텔관	1	1.0
텔관계	1	1.0
방 출	1	1.0
출입금	1	0.5
금지령	1	1.0
지령E	1	0.003436426116838488
그 차	1	1.0
 차상	1	0.0023923444976076554
차상위	1	0.3333333333333333
상위팀	1	0.1111111111111111
스카우	1	1.0
카우트	1	0.05555555555555555
우트 	1	0.011904761904761904
팀전력	1	0.5
전력분	1	0.2
력분석	1	1.0
지 사	1	0.09090909090909091
후별개	1	0.2
별개회	1	0.09090909090909091
개회사	1	0.07142857142857142
S탐구	1	0.0045871559633027525
탐구 	1	0.2
구 영	1	0.16666666666666666
영역전	1	0.25
형 방	1	1.0
 방법	1	0.023809523809523808
방법수	1	0.1111111111111111
법수E	1	0.04
우 가	3	1.0
 가나	1	0.0625
가나E	1	0.004405286343612335
가 다	1	0.5
 다E	5	0.0003650967506389193
나 다	1	0.5
홀 티	1	1.0
홀 앞	1	1.0
 종가	1	0.006535947712418301
종가E	1	0.030303030303030304
의회인	1	0.3333333333333333
문회태	1	1.0
회태스	1	0.5
포스E	1	0.01818181818181818
거 펌	1	1.0
 펌프	1	0.02564102564102564
펌프설	1	1.0
프설계	1	0.25
설계일	1	1.0
계일E	1	0.004048582995951417
S피고	1	0.009615384615384616
고인 	2	0.010256410256410256
계 앞	1	1.0
강행가	1	1.0
행가능	1	1.0
공공급	3	1.0
공급식	3	1.0
급식센	3	1.0
식센터	3	1.0
S녹지	1	0.0053475935828877
녹지 	1	0.06666666666666667
지 지	1	1.0
지역안	1	0.06666666666666667
시즌결	1	1.0
즌결과	1	1.0
정 홀	1	1.0
시간밤	1	1.0
간밤E	1	0.018518518518518517
련 웹	1	1.0
S대구	2	0.009174311926605505
대구 	1	0.0016286644951140066
 집장	1	0.0007987220447284345
집장식	1	0.25
장식장	1	0.3333333333333333
시즌무	1	0.5
즌무관	1	1.0
율 폭	1	1.0
루 변	1	1.0
변동폭	1	1.0
동폭E	2	0.012578616352201259
경 처	1	0.5
때 긍	1	1.0
 긍정	1	0.0026954177897574125
긍정E	1	1.0
 관성	1	0.016129032258064516
관성항	1	0.5
성항법	1	0.3333333333333333
항법장	1	1.0
법장치	1	1.0
산 앞	1	0.3333333333333333
법인팀	1	0.3333333333333333
인팀관	1	0.14285714285714285
육청입	1	0.5
청입장	1	0.16666666666666666
S하천	3	0.08823529411764706
하천 	3	0.028846153846153848
천 변	1	1.0
 변매	1	0.018518518518518517
변매몰	1	1.0
매몰지	2	0.6666666666666666
몰지E	1	0.25
동 비	1	0.5
근무자	1	0.25
S매몰	2	0.2857142857142857
몰지 	1	1.0
지 가	1	0.25
운데축	1	1.0
데축사	1	1.0
축사밖	1	1.0
사밖E	1	0.0010695187165775401
변 공	1	1.0
공영주	1	0.16666666666666666
영주차	1	1.0
차장터	1	0.125
당 터	1	1.0
단 밑	2	1.0
동후E	1	0.006289308176100629
가동전	1	0.1
동전E	1	0.006289308176100629
속 승	1	1.0
승수추	1	1.0
스템상	1	0.3333333333333333
템상위	1	1.0
상위리	1	0.5
위리그	1	1.0
S상위	2	0.02631578947368421
상위 	2	0.016
위 리	2	1.0
S제네	1	0.3333333333333333
제네바	1	1.0
네바 	1	0.16666666666666666
바 합	1	1.0
스피릿	4	0.4444444444444444
피릿훈	1	1.0
릿훈련	1	1.0
피릿E	3	0.08108108108108109
시 팀	1	0.09090909090909091
 팀스	1	0.007246376811594203
팀스피	1	1.0
S차관	2	0.05
차관 	3	0.05172413793103448
관 때	1	0.5
공개때	4	0.2222222222222222
개때E	2	0.012121212121212121
업후입	1	0.5
후입대	1	0.09090909090909091
S육각	1	0.041666666666666664
육각 	1	0.041666666666666664
각 별	1	1.0
별 논	1	1.0
 정교	4	0.046511627906976744
정교사	4	0.09090909090909091
교사자	3	0.375
자격연	2	0.4
격연수	2	0.2857142857142857
자체종	1	0.5
체종합	1	1.0
종합시	1	0.5
합시스	1	1.0
S수료	2	0.044444444444444446
료식 	2	0.25
최종정	1	1.0
종정리	1	0.3333333333333333
정리E	5	0.011904761904761904
진 심	1	1.0
권 의	3	0.3
역 예	1	1.0
예선팀	1	1.0
선팀E	1	0.003246753246753247
골 합	1	1.0
시아전	1	0.037037037037037035
즌자유	1	1.0
즌개인	1	0.25
개인최	1	1.0
인최고	1	0.5
해 올	1	1.0
동안일	2	0.2
안일E	2	0.017699115044247787
고려대	1	0.16666666666666666
려대 	1	0.3333333333333333
생명과	1	0.5
S장영	1	0.018867924528301886
장영미	1	0.5
영미 	1	0.010416666666666666
시의장	2	0.3333333333333333
장 의	1	0.3333333333333333
승팀감	1	1.0
패배후	2	0.3333333333333333
배후처	1	0.5
수습방	1	0.25
습방안	1	1.0
 계파	1	0.0196078431372549
계파갈	1	1.0
파갈등	1	0.5
위기감	1	0.5
기감 	1	0.004484304932735426
배후E	2	0.047619047619047616
S계열	2	0.25
열사 	1	0.03125
색 섬	6	1.0
 섬조	1	0.012048192771084338
섬조성	2	1.0
소 제	1	0.25
 제로	1	0.01098901098901099
제로섬	1	0.5
로섬E	1	0.02
 섬모	1	0.012987012987012988
섬모델	1	1.0
모델조	1	1.0
델조성	1	1.0
제 녹	2	1.0
 녹색	3	0.42857142857142855
녹색섬	3	1.0
색섬네	1	1.0
섬네트	1	1.0
워크가	1	1.0
크가입	1	1.0
색섬포	1	1.0
섬포럼	1	1.0
우 녹	1	1.0
색섬조	1	1.0
정부시	2	0.3333333333333333
부시절	1	1.0
시절인	1	0.2
절인연	1	1.0
인연E	1	0.00641025641025641
통령하	1	1.0
령하야	1	1.0
하야논	1	1.0
야논의	1	0.25
선 정	1	0.16666666666666666
정국핵	1	1.0
국핵E	1	0.008130081300813009
유세뒤	1	0.5
세뒤E	1	0.014285714285714285
 터특	1	0.14285714285714285
터특검	1	1.0
특검E	1	0.047619047619047616
매입대	1	0.3333333333333333
입대금	1	0.5
대금E	2	0.002560819462227913
니 소	8	1.0
경 미	1	1.0
미니소	1	0.3333333333333333
니소E	1	0.0625
 소품	1	0.03125
소품종	1	0.5
품종개	1	1.0
종개발	1	0.5
개발연	1	0.3333333333333333
발연구	1	1.0
반 소	2	1.0
분 주	1	1.0
내 민	1	1.0
의회복	1	1.0
돈 전	2	1.0
전액E	1	0.004424778761061947
선인반	1	1.0
인반대	1	0.14285714285714285
반대입	1	1.0
대입장	1	0.1111111111111111
도 솔	2	1.0
 솔미	2	0.07142857142857142
솔미솔	2	0.6666666666666666
미솔E	2	0.09523809523809523
S레 	1	4.868075163080518e-05
레 솔	1	0.5
 솔파	1	0.0196078431372549
솔파솔	1	0.3333333333333333
파솔E	1	0.020833333333333332
도 미	1	0.2
 미솔	1	0.25
미솔시	1	0.3333333333333333
솔시도	1	1.0
시도레	1	0.5
도레도	1	0.5
레도E	1	0.043478260869565216
솔 미	1	1.0
 미레	1	0.021739130434782608
미레도	2	1.0
레도솔	1	0.5
도솔미	1	0.2
솔미레	1	0.5
레도라	1	1.0
도라파	1	1.0
라파미	1	1.0
파미레	1	1.0
미레레	1	0.5
레레E	1	0.043478260869565216
SCJ	1	1.0
CJ인	1	1.0
J인 	1	1.0
인 덕	1	1.0
S당분	1	0.037037037037037035
당분간	1	0.16666666666666666
분간 	1	0.041666666666666664
병원치	1	0.5
원치료	1	0.3333333333333333
때 옆	4	1.0
안 재	1	0.5
 재탕	1	0.125
재탕발	1	0.3333333333333333
탕발의	1	1.0
발의조	1	0.5
의조기	1	0.16666666666666666
조기원	1	0.1111111111111111
기원구	1	0.3333333333333333
구성약	1	1.0
성약속	1	0.3333333333333333
원 의	2	0.14285714285714285
처음개	1	1.0
음개의	1	0.5
개의E	1	0.006060606060606061
일 유	2	1.0
유대회	2	0.4
대회복	2	0.5
회복캠	2	1.0
복캠페	2	1.0
 국교	1	0.011627906976744186
국교정	1	0.16666666666666666
교정상	1	0.3333333333333333
일 병	2	1.0
 병합	4	0.07272727272727272
병합조	1	1.0
합조약	1	1.0
S실태	2	0.05714285714285714
실태 	2	0.03389830508474576
태 조	2	1.0
소년지	1	0.25
년지원	1	0.5
안 학	1	0.14285714285714285
학교밖	1	1.0
교밖청	1	0.009615384615384616
반기정	1	0.02702702702702703
기정기	1	0.14285714285714285
정기인	1	0.2
기인사	1	0.038461538461538464
사 판	1	1.0
 판갈	1	0.3333333333333333
판갈이	1	0.16666666666666666
갈이E	1	0.125
왕 능	1	1.0
 능행	1	0.0072992700729927005
능행차	2	1.0
행차E	1	0.01282051282051282
S정조	1	0.02
정조 	1	0.003246753246753247
대왕능	1	1.0
왕능행	1	1.0
행차연	1	1.0
차연시	1	0.2
연시E	1	0.007142857142857143
화성행	1	1.0
성행궁	1	1.0
교과성	1	0.3333333333333333
과성적	1	1.0
계 책	1	1.0
윤 원	3	1.0
표팀마	1	0.2
팀마지	1	0.5
지막점	1	0.5
막점검	1	1.0
점검E	2	0.047619047619047616
해 도	1	1.0
 시책	1	0.02702702702702703
시책E	1	0.0019305019305019305
시 외	2	0.6666666666666666
외곽E	2	0.14285714285714285
주 프	1	1.0
 프라	5	0.08771929824561403
라이머	1	1.0
이머리	1	0.02
S애리	1	0.003952569169960474
애리조	1	1.0
리조나	1	0.5
조나 	1	0.010638297872340425
나 주	2	0.6666666666666666
S%포	4	0.07017543859649122
%포인	4	1.0
트 표	1	1.0
 표차	1	0.02564102564102564
표차E	1	0.004464285714285714
S메인	1	0.01020408163265306
메인 	1	0.03125
인 주	1	0.3333333333333333
 주코	1	0.14285714285714285
주코커	1	1.0
커스E	1	0.06666666666666667
낮 고	1	1.0
 고층	1	0.25
고층아	1	0.5
층아파	1	1.0
파트화	1	1.0
트화재	1	0.5
화재사	1	0.2
재사건	1	0.5
건뒤E	1	0.013513513513513514
S승강	1	0.047619047619047616
승강기	1	1.0
강기 	1	0.02564102564102564
S조종	1	0.017543859649122806
조종사	1	0.1111111111111111
종사 	1	0.023255813953488372
발때흡	1	1.0
때흡연	1	0.1111111111111111
흡연자	1	1.0
연자E	2	0.014285714285714285
성 총	4	1.0
갑 정	1	1.0
러 관	2	1.0
북 광	1	1.0
화 구	1	1.0
 구설	1	0.014084507042253521
구설수	1	0.043478260869565216
설수키	1	1.0
수키높	1	1.0
키높이	1	1.0
때 합	1	0.5
 합리	1	0.003067484662576687
합리E	1	0.017543859649122806
전 화	1	0.2
화백작	1	0.3333333333333333
백작품	1	1.0
절 명	1	1.0
집 뒤	2	1.0
S공구	1	0.0045871559633027525
공구 	1	0.007042253521126761
구 야	1	0.5
 야적	1	0.029411764705882353
야적장	1	0.3333333333333333
적장앞	1	1.0
장앞천	1	0.5
S송전	2	0.014285714285714285
송전탑	2	1.0
전탑 	2	0.007220216606498195
탑 공	1	1.0
탑 건	1	1.0
한 단	1	1.0
참 탓	1	1.0
장병대	1	0.07692307692307693
병대상	1	0.5
우 아	1	1.0
볼 안	1	1.0
속점막	1	1.0
신 위	2	0.18181818181818182
역 방	1	1.0
방송몫	1	1.0
송몫E	1	0.05555555555555555
양 장	1	0.14285714285714285
기 덫	2	1.0
요구조	1	1.0
구조건	1	0.2
 동석	2	0.012422360248447204
동석여	1	1.0
석여부	1	1.0
구속수	1	0.043478260869565216
속수감	1	1.0
층 조	1	1.0
동석E	1	0.006289308176100629
S통제	2	0.011049723756906077
통제 	2	0.015037593984962405
제 앞	2	1.0
기뒤소	1	0.5
뒤소비	1	0.1
전기전	1	0.1
기전자	1	0.125
전자업	1	0.1111111111111111
자업종	1	0.5
 기여	1	0.03125
기여몫	1	1.0
여몫E	1	0.008333333333333333
아트공	1	1.0
트공연	1	1.0
S땅값	1	0.25
땅값 	1	0.5
원 조	1	0.5
S조동	1	0.007352941176470588
조동근	1	0.5
동근 	1	0.005681818181818182
근 도	1	0.5
도어선	1	0.16666666666666666
어선어	1	1.0
선어업	1	0.5
어업담	1	1.0
S초과	1	0.008849557522123894
초과 	1	0.03571428571428571
과 하	1	1.0
S다이	11	0.04330708661417323
다이얼	1	1.0
이얼 	1	0.0012224938875305623
얼 위	1	1.0
 위밸	1	1.0
위밸런	1	1.0
밸런스	1	1.0
런스휠	1	1.0
스휠E	1	0.008849557522123894
꽃 모	3	1.0
모양패	1	1.0
양패턴	1	1.0
패턴E	1	0.05263157894736842
S경력	1	0.01818181818181818
경력 	1	0.003246753246753247
력 란	1	1.0
 란E	1	7.301935012778386e-05
천 신	1	1.0
S냉각	1	0.041666666666666664
냉각 	1	0.0625
각 팬	1	1.0
복무상	1	0.3333333333333333
무상황	1	1.0
진 임	1	1.0
리 취	1	0.5
 소멸	1	1.0
소멸E	1	0.004219409282700422
 기상	1	0.0023923444976076554
기상당	1	0.5
상당국	1	0.3333333333333333
S즉위	1	0.013157894736842105
즉위 	1	0.5
위 열	1	1.0
열흘뒤	1	1.0
흘뒤E	2	0.18181818181818182
모스크	2	1.0
S사설	1	0.022727272727272728
사설 	1	0.002881844380403458
설 진	1	1.0
 진압	1	0.1
진압대	1	0.16666666666666666
압대E	1	0.25
화 공	2	1.0
공원원	1	0.016666666666666666
원원폭	1	0.5
원폭돔	1	1.0
폭돔E	1	0.037037037037037035
S원폭	1	0.2
원폭 	1	0.018518518518518517
폭 돔	1	1.0
 돔E	1	7.301935012778386e-05
S분쟁	1	0.021739130434782608
분쟁 	1	0.041666666666666664
사용자	2	0.04878048780487805
용자책	1	1.0
자책임	1	0.5
책임입	1	1.0
임입증	1	1.0
임 방	1	1.0
하도시	2	0.6666666666666666
크기국	1	1.0
국내최	2	0.6666666666666666
내최대	1	0.2
최대지	1	0.16666666666666666
대지하	1	0.2
사이공	1	0.1
이공간	1	1.0
합 환	1	1.0
 환승	3	0.04054054054054054
환승홀	1	1.0
승홀E	1	0.011235955056179775
S광역	1	0.016129032258064516
광역 	1	0.024390243902439025
역 급	1	1.0
 급행	2	0.014598540145985401
급행철	1	1.0
행철도	1	0.3333333333333333
철도역	4	0.4
도역E	1	0.006329113924050633
전업주	1	0.3333333333333333
업주부	1	0.3333333333333333
S주일	2	0.01834862385321101
대사전	1	0.037037037037037035
동맹덕	1	1.0
맹덕분	1	1.0
형 빔	2	1.0
 빔프	2	0.05128205128205128
빔프로	2	1.0
부 산	1	0.07692307692307693
산하전	1	0.25
하전자	1	1.0
자제조	1	0.1111111111111111
제조회	1	0.2
조회사	1	0.1111111111111111
전용폰	1	0.3333333333333333
관계기	1	0.2
계기관	1	1.0
최 차	1	1.0
S잠정	1	0.0047169811320754715
잠정 	1	0.09090909090909091
뇌 임	1	1.0
 임플	1	0.08333333333333333
임플란	2	1.0
플란트	2	1.0
란트E	1	0.047619047619047616
봇 세	1	1.0
S도내	2	0.03076923076923077
도내 	2	0.02
내 시	2	0.5
 앞시	1	0.005780346820809248
앞시위	2	1.0
가 정	2	0.6666666666666666
보원앞	1	0.3333333333333333
골 활	1	1.0
 활약	1	0.018867924528301886
활약E	2	0.05263157894736842
액 계	1	1.0
 계모	1	0.012987012987012988
계모임	1	1.0
장수식	1	0.14285714285714285
수식품	1	0.5
S뜸 	2	9.736150326161036e-05
뜸 진	1	1.0
 진료	1	0.00980392156862745
진료E	1	0.010309278350515464
발 마	1	1.0
사지E	1	0.0010695187165775401
차 음	2	1.0
후사학	1	0.16666666666666666
사학연	1	0.16666666666666666
학연금	1	0.25
연금E	2	0.014285714285714285
S내달	1	0.03571428571428571
내달 	1	0.02
중순개	1	1.0
순개관	1	1.0
개관식	1	0.16666666666666666
관식E	1	0.006134969325153374
후시가	1	0.2
시가E	1	0.0019305019305019305
명절전	1	0.3333333333333333
절전후	1	1.0
전후소	1	0.2
후소비	1	0.25
소비행	1	0.5
비행태	1	1.0
행태E	2	0.02564102564102564
 직전	2	0.011299435028248588
직전이	2	0.6666666666666666
전이틀	2	1.0
 설직	1	0.02702702702702703
설직후	1	0.16666666666666666
문대 	1	0.02040816326530612
대 졸	1	1.0
 졸E	1	7.301935012778386e-05
과 동	3	1.0
도시가	1	0.2
시가운	1	1.0
S실화	1	0.0072992700729927005
실화 	1	0.01694915254237288
화 극	1	1.0
날 얼	1	1.0
 얼음	4	0.043010752688172046
얼음E	3	0.14285714285714285
신 삶	1	1.0
 앞머	1	0.023809523809523808
앞머리	1	0.14285714285714285
군 작	1	1.0
서 시	3	0.1875
시장본	2	0.5
직 위	1	1.0
원장민	1	0.3333333333333333
장민간	1	0.2
민간이	1	0.2
간이양	1	1.0
이양안	1	0.14285714285714285
양안E	1	0.029411764705882353
S해촉	1	0.16666666666666666
해촉 	1	0.012345679012345678
촉 안	1	1.0
민 대	1	0.5
의회다	1	0.5
회다수	1	0.05263157894736842
다수당	1	1.0
수당E	1	0.0030211480362537764
주요현	1	0.5
요현안	1	0.25
공 청	1	0.5
청사터	1	1.0
사터매	1	0.5
터매각	1	1.0
매각E	1	0.013888888888888888
초가을	1	1.0
을 밤	1	1.0
전 작	4	0.8
반기매	1	1.0
기매출	1	0.125
 수주	1	0.009345794392523364
근무일	1	1.0
무일 	1	0.00980392156862745
민생지	1	0.5
생지출	1	1.0
지출E	1	0.003436426116838488
노동공	1	1.0
동공약	1	1.0
지 북	2	1.0
번 베	1	1.0
 베이	6	0.02158273381294964
이지북	1	0.5
지북E	1	0.003436426116838488
미 경	2	1.0
S플랜	1	0.1
플랜 	1	0.16666666666666666
랜 비	1	1.0
S방안	1	0.012048192771084338
방안 	1	0.006211180124223602
안 실	1	0.5
실패때	1	0.16666666666666666
패때E	1	0.05263157894736842
부때사	1	0.0625
사업계	2	0.4
업계획	2	1.0
지정전	1	0.5
구 안	3	0.42857142857142855
S강의	6	0.0967741935483871
의실 	6	0.07407407407407407
강의 	3	0.07692307692307693
의 동	1	0.5
 동전	1	0.005649717514124294
동전체	1	0.3333333333333333
S엔터	2	0.045454545454545456
먼트 	2	1.0
트 주	1	1.0
엔터 	1	0.2
터 주	1	1.0
정 연	2	0.4
더 선	1	1.0
S솔로	3	0.023076923076923078
솔로 	3	0.5
로 곡	3	1.0
목 상	1	1.0
심 곡	1	1.0
 원문	1	0.006756756756756757
수함도	1	0.5
함도입	1	1.0
회의준	1	1.0
의준비	1	0.3333333333333333
준비기	2	1.0
비기획	1	0.5
기획단	1	1.0
획단E	1	0.07142857142857142
S작위	1	0.013157894736842105
작위 	1	0.022222222222222223
위 명	1	0.5
날 만	1	1.0
만찬E	2	0.05555555555555555
병 라	1	1.0
 라벨	1	0.3333333333333333
라벨E	1	0.027777777777777776
 민심	4	0.06779661016949153
민심수	1	0.25
심수습	1	1.0
습책발	1	1.0
면 밑	1	1.0
올 고	1	1.0
고교투	1	0.5
교투수	1	0.1111111111111111
투수가	1	0.5
수가운	1	0.5
말 리	1	1.0
S육성	2	0.019801980198019802
육성 	1	0.041666666666666664
회장부	2	0.6666666666666666
장부자	1	0.2
부자E	3	0.010135135135135136
박 요	1	1.0
요구반	1	1.0
구반영	1	0.16666666666666666
도부퇴	1	1.0
부퇴진	1	0.5
박 문	1	1.0
 문서	1	0.015384615384615385
표출신	1	1.0
출신현	1	1.0
신현직	1	1.0
현직배	1	1.0
직배구	1	0.5
구팀감	6	0.8571428571428571
학 배	1	0.3333333333333333
교 배	1	1.0
연맹직	1	0.16666666666666666
맹직E	1	0.16666666666666666
명 프	1	1.0
농구팀	1	0.5
구팀현	1	1.0
팀현역	1	0.3333333333333333
현역감	1	0.5
역감독	1	1.0
룰 협	1	1.0
쟁 끝	1	1.0
S시퀘	1	1.0
시퀘스	1	0.25
퀘스터	1	1.0
터 영	1	1.0
영향올	1	1.0
향올E	1	0.05555555555555555
올 회	1	1.0
회계연	1	0.5
계연도	1	1.0
연도E	1	0.007142857142857143
령 시	1	0.5
시정연	1	0.3333333333333333
정연설	1	1.0
연설전	1	0.043478260869565216
설전E	1	0.018867924528301886
미 청	1	1.0
S도요	2	0.014925373134328358
도요타	2	0.6666666666666666
요타 	2	0.00975609756097561
장아들	1	1.0
S직제	1	0.0055248618784530384
직제 	1	0.0196078431372549
과 규	2	1.0
S기프	1	0.024390243902439025
기프트	2	0.6666666666666666
프트카	2	1.0
트카드	2	0.3333333333333333
드 사	1	1.0
도 때	1	0.16666666666666666
번 폭	1	1.0
 폭로	1	0.01098901098901099
폭로때	1	0.25
로때E	1	0.02
밀 접	1	1.0
 녹취	1	0.08333333333333333
녹취록	1	1.0
취록E	1	0.045454545454545456
S송년	2	0.008968609865470852
송년회	2	1.0
년회 	2	0.13333333333333333
회 철	1	1.0
월 할	1	1.0
 할인	2	0.013888888888888888
할인한	1	1.0
인한도	1	1.0
S투나	1	0.027777777777777776
나잇 	1	0.009174311926605505
잇 쇼	1	1.0
S뽕나	1	0.027777777777777776
뽕나무	1	1.0
무 잎	1	1.0
 때호	1	0.009900990099009901
때호텔	1	1.0
핵심당	1	1.0
심당직	1	0.5
당직자	1	0.02631578947368421
S벌집	1	0.07142857142857142
벌집 	1	0.1111111111111111
집 탄	1	1.0
 때미	4	0.14285714285714285
때미군	4	0.8
고향땅	1	1.0
향땅E	1	0.05555555555555555
향 땅	2	1.0
 땅방	1	0.009900990099009901
땅방문	1	0.5
 법령	1	0.03225806451612903
법령심	1	0.5
령심사	1	0.2
 보충	2	0.2222222222222222
보충역	1	0.5
충역E	1	0.08333333333333333
종 교	1	0.3333333333333333
돈 횡	1	1.0
 횡령	1	0.03225806451612903
횡령E	1	1.0
후 회	1	0.2
S서편	1	0.125
서편 	1	0.022222222222222223
편 방	1	1.0
층 단	1	1.0
한국관	1	0.5
국관광	1	0.5
관광공	1	0.5
광공사	1	0.25
전략상	1	0.16666666666666666
략상품	1	1.0
지지정	1	0.16666666666666666
지정당	1	0.3333333333333333
두산타	1	1.0
산타워	1	1.0
워 경	1	1.0
영관리	2	0.5
S와이	3	0.011811023622047244
와이셔	1	1.0
이셔츠	1	1.0
셔츠 	2	0.6666666666666666
츠 깃	1	1.0
 깃E	1	7.301935012778386e-05
S경정	1	0.0047169811320754715
경정맥	1	1.0
정맥 	1	0.003246753246753247
맥 피	1	1.0
후지금	1	0.3333333333333333
원 기	1	0.5
S신흥	1	0.3333333333333333
신흥국	1	1.0
흥국 	1	0.3333333333333333
국 힘	1	1.0
음 앱	1	1.0
웹 소	1	1.0
소설E	1	0.004219409282700422
S행장	2	0.008264462809917356
행장 	1	0.016666666666666666
 부임	1	0.010101010101010102
임후투	1	1.0
S긴축	1	0.07692307692307693
긴축 	1	0.1111111111111111
축 정	1	1.0
정책발	1	0.5
발표하	1	1.0
루뒤실	1	1.0
뒤실시	1	0.038461538461538464
램 양	1	1.0
 양산	1	0.009523809523809525
양산E	1	0.029411764705882353
선 폭	1	0.5
제 조	1	0.5
사후자	1	0.024390243902439025
후자진	1	0.25
자진처	1	1.0
진처리	1	1.0
정치검	1	0.5
치검찰	1	1.0
검찰공	1	1.0
찰공작	1	1.0
